Country Code,Year,landcover_DW_snow_and_ice,landcover_DW_shrub_and_scrub,landcover_DW_built,landcover_DW_crops,landcover_DW_flooded_vegetation,landcover_DW_water,landcover_DW_trees,landcover_DW_null,landcover_DW_bare,landcover_DW_grass,temperature,precipitation_gpcc,gdelt_protest,gdelt_coercion,precipitation_gpcp,precipitation_cru,viirs_custom_mean,viirs_custom_sum,viirs_custom_median,viirs_custom_count,dmsp_stable_lights,dmsp_cloud_free_coverage,wind_potential,solar_potential,viirs,elevation,ntl_dmsp_ext,population_density,road_length_primary_roads,road_length_secondary_roads,road_length_tertiary_roads,road_length_local_roads,road_length_highways,population_count,fao_value,ntl_dvnl,ruggedness,fao_yield,forest_loss_count,forest_loss_sum,forest_loss_mean,time_to_cities_mins,time_to_large_cities_mins,time_to_medium_cities_mins,time_to_ports_mins,time_to_airports_mins,landcover_MODIS_savanna,landcover_MODIS_grassland,landcover_MODIS_water,landcover_MODIS_urban_builtup,landcover_MODIS_barren,landcover_MODIS_shrub,landcover_MODIS_wetland,landcover_MODIS_forest,landcover_MODIS_cropland,urban_time_to_airports_mins,urban_time_to_large_cities_mins,urban_time_to_medium_cities_mins,urban_time_to_ports_mins
TLS,1981,,,,,,,,,,,24.800559043884277,121.86855936050415,,,3.7967257847388587,98.07817109425862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1982,,,,,,,,,,,24.277628739674885,85.85947549343109,0,1,2.6517590638250113,109.39948423703511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1983,,,,,,,,,,,24.62637535730998,103.01445239782333,,,3.230352762465676,142.32201011975607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1984,,,,,,,,,,,24.34656016031901,132.0568766593933,,,4.212797517577807,123.03548081715901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1985,,,,,,,,,,,24.575544516245525,106.31729511419933,0,1.5,3.1152311265468597,90.03633920351665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1986,,,,,,,,,,,24.871476491292317,86.53228463729222,0,1,2.932020635654529,93.03389613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1987,,,,,,,,,,,24.669745604197185,107.72560028235118,0,1,2.9321086704730988,89.26300291220348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1988,,,,,,,,,,,24.910958925882976,110.40951248009999,0,3,3.0875010130306086,95.99182160695393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1989,,,,,,,,,,,24.59219153722127,84.44791956742604,0,8.333333333333334,2.533210389316082,99.60292275746663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1990,,,,,,,,,,,24.722790877024334,102.53757905960083,2,0,2.8060674468676248,97.45984101295471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1991,,,,,,,,,,,24.58137385050456,92.78677153587341,4.2,7.8,2.4095187336206436,105.79246083895366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1992,,,,,,,,,,,24.880534331003826,103.09781869252522,3.3636363636363638,12.545454545454545,2.5574182669321694,116.1841135819753,,,,,0.091568299,336091.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1993,,,,,,,,,,,24.764705340067547,103.83540864785512,1.7,6.5,2.7939292937517166,92.06115333239238,,,,,0.15139102935791016,793321.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1994,,,,,,,,,,,24.201348940531414,80.22659087181091,9.166666666666666,21.916666666666668,2.3593769123156867,120.81875479221344,,,,,0.11243120580911636,323402.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1995,,,,,,,,,,,24.457520008087158,101.58506746093433,15.833333333333334,26,3.0865726893146834,147.66500361760458,,,,,0.2359188199043274,1100172.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1996,,,,,,,,,,,24.495914777119953,83.76585119962692,12.416666666666666,21.416666666666668,2.687268311778704,129.5239232381185,,,,,0.27174413204193115,981049.375,,,,515.7756348,,,,,,,,,,,186747.2656,,,,,,,,,,,,,,,,,,,,,,
TLS,1997,,,,,,,,,,,24.30390723546346,72.69226016600926,6.583333333333333,31.583333333333332,2.106972978760799,115.05719216664632,,,,,0.28256934881210327,1176251.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1998,,,,,,,,,,,25.067396481831867,99.9748466,16.5,21.083333333333332,3.1224640558163324,113.58422342936198,,,,,0.25211381912231445,1013151.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,1999,,,,,,,,,,,24.12401835123698,124.10040469964345,37.25,83.41666666666667,3.7641470804810524,108.18259270985921,,,,,0.17863114178180695,1019239.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,2000,,,,,,,,,,,24.21160666147868,114.08637324968974,6.666666666666667,33,3.5217971925934157,112.6005609035492,,,,,0.21260671317577362,1173599.75,,,,,,56.64677429199219,,,,,,838979.875,313.05621337890625,,,1.4010449647903442,,,,,,,,,,,,,,,,,,,,,
TLS,2001,,,,,,,,,,,24.478535493214924,109.46546872456868,2.25,22.75,3.1827199906110764,97.06577706336975,,,,,0.25727537274360657,1071819.625,,,,,,,,,,,,,,,,,16878946,6026804.881,0.3570604989667009,,,,,,10738044247.316483,1082488524.4006126,62113977.45526967,42143953.84908088,289058.0558,,81192334.85294116,2236103768.860785,672324720.3063114,,,,
TLS,2002,,,,,,,,,,,24.719850540161133,108.90434018770854,4.083333333333333,28.5,1.9633100181818008,103.3874712785085,,,,,0.32821789383888245,1436006.875,,,,,,,,,,,,,,,,,16878946,14195708.88,0.8410305289441652,,,,,,10720883010,1142788032.983333,48600505.86151968,42143953.84908088,289058.0558,,75606471.20116419,2223190530.084315,662060382.8,,,,
TLS,2003,,,,,,,,,,,24.866037209828693,112.7601786,1.4166666666666667,27.25,3.0531832252939544,115.03404537836711,,,,,0.25252026319503784,1295822.125,,,,,,,,,,,,,,,,,16878946,6109097.102,0.36193593499262333,,,,,,10783021357.218931,1192971197.8479788,46634882.642769665,42143953.84908088,438392.2359068628,,73438052.28321077,2146470696.5981011,630443411.7289217,,,,
TLS,2004,,,,,,,,,,,24.514142672220867,109.53872450192769,0.6666666666666666,21.5,2.599927676220735,112.97383666038513,,,,,0.21124911308288574,1446403.75,,,,,,,,,,,,,,,,,16878946,17967690.81,1.0645031279619002,,,,,,10745969832.176899,1242315714.650368,46143471.955269665,42143953.84908088,438392.2359068628,,72939920.96470585,2154432762.3849883,611054516.7,,,,
TLS,2005,,,,,,,,,,,24.792030652364094,108.33867835998535,1.25,4.5,2.525732065240542,94.72813797,,,,,0.11972706019878387,1134459.125,,,,,,66.16865539550781,,,,,,978846.3125,,,,,16878946,11581961.548489999,0.6861780083003998,,,,,,10750810062.309618,1269525947.453983,46143471.95526967,42143953.84908088,353593.5702205883,,72404483.21593136,2121930305.3292904,612126747.2391545,,,,
TLS,2006,,,,,,,,,,,23.96370252,109.38943457603455,17.166666666666668,29.666666666666668,3.1556994120279946,107.44563015302022,,,,,0.1536407768726349,847957.8125,,,,,,,,,,,,,,,,,16878946,25892070.78,1.5339862323062115,,,,,,10804343425.701715,1226632102.8809438,46143471.955269665,42143953.84908088,353593.5702205883,,72615141.40122548,2130538188.060172,592638808.5787379,,,,
TLS,2007,,,,,,,,,,,24.210756142934162,107.20658691724141,11.333333333333334,31.666666666666668,2.7752844442923865,103.30568035443623,,,,,0.2213454395532608,1130476.5,,,,,,,,,,,,,,,,,16878946,13651442.911274001,0.8087852707908421,,,,,,10875322190.88597,1209813810.0361526,46143471.955269665,42389123.44283088,353593.5702205883,,73742437.11562501,2077911118,589732941.3336397,,,,
TLS,2008,,,,,,,,,,,24.278147220611572,105.28754348075017,5.666666666666667,41.416666666666664,2.595918762187163,108.83568088213603,,,,,0.23367400467395782,1020995.875,,,,,,,,,,,,,,,,,16878946,7142384.161,0.42315344579809666,,,,,,10931506120.366789,1198054069.0656254,46143471.95526967,42389123.44283088,536501.6332107843,,75246015.09583333,2063000061.7620106,558471632.9346201,,,,
TLS,2009,,,,,,,,,,,24.458699544270832,110.4445858001709,2.0833333333333335,23.416666666666668,2.6182782830049596,102.51195057233174,,,,,0.2997259199619293,1004599.813,,,,,,,,,,,,,,,,,16878946,22890172.7,1.356137563192512,,,,,,11003230700.576593,1180646822.1316783,46143471.95526967,42389123.44283088,536501.6332107843,,76447536.12696078,2077831636.7251236,487875496.9301471,,,,
TLS,2010,,,,,,,,,,,24.55658467610677,110.86645905176799,2.0833333333333335,11.416666666666666,3.5447586476802826,118.44081513086955,,,,,0.3584052324295044,1031574.938,,,,,,70.72748565673828,,,,,,1044931.75,431.9162292480469,,,1.578385353088379,16878946,5711443.698,0.33837679783085983,,,,,,11151963944.165014,1118561013.0107226,57200065.89276968,42389123.44283088,320829.3410539216,,76518932.85692403,2068811217.5631752,399336163.2,,,,
TLS,2011,,,,,,,,,,,24.09672260284424,110.59530321756999,1.3333333333333333,7.416666666666667,3.341609942,132.56166084607443,,,,,0.3466567099094391,1203548.5,,,,,,,,,,,,,,,,,16878946,12312163.96,0.7294391459703704,,,,,,11127955715.972061,1149651862.827267,59411351.20526968,42634751.64595588,171495.16090686276,,76795136.47,2069339062.467403,388449348.33057606,,,,
TLS,2012,,,,,,,,,,,24.358840942382812,110.04895099004109,3.8333333333333335,6.25,3.1071429327130318,115.10661220550537,,,,,0.4050386846065521,1313009.625,,,0.062530659,,,,,,,,,,,,,,16878946,16369185.570940001,0.9697990366780012,,,,,,11012889168.159437,1160293786.190012,58674267.25214467,42634751.64595588,387167.4530637255,,77102572.06,2148682843.4905643,414351909.8773897,,,,
TLS,2013,,,,,,,,,,,24.804290135701496,111.86877576510112,2.5833333333333335,10.25,4.1275226312379045,130.83933687210083,,,,,0.5020503401756287,1244975,,,0.077885419,,0.3570965826511383,,,,,,,,,0.3900688588619232,,,16878946,3560995.93,0.2109726478277139,,,,,,10965001288.240074,1149528415.4914217,58674267.25214468,42634751.64595588,171495.16090686276,,77236909.93,2180259438.5994496,441509899.8120712,,,,
TLS,2014,,,,,,,,,,,24.653503100077312,109.32340431213379,1.0833333333333333,21.583333333333332,2.241366185247898,113.1833717,0.17466939943206475,6801.424213767376,0.041975237,40973.5,,,,,0.072053999,,0.41186031699180603,,,,,,,,,0.40932053327560425,,,16878946,14424504.48,0.8545856171706456,,,,,,10797870269.271261,1113964840.9892154,58428577.25214467,42880348.69283088,387167.4530637255,,77429666.43933824,2347678457.8450375,476468706.85116434,,,,
TLS,2015,,,,,,,,,,,24.664477984110516,109.23638971646626,2.5,22.083333333333332,2.1946308786670365,107.36475125948589,0.19753912720191488,7182.317012883973,0.07728461,40989.25,,,,,0.077663139,,0.3572794795036316,79.29167175292969,,,,,,1169806.25,,0.42389583587646484,,,16878946,6495270.046,0.3848149076594593,,,,,,10666670996.058271,1109325949.6000612,46880589.37714467,43616804.27095588,171495.16090686276,,80861725.93094361,2459919094.4367657,507906824.9764094,,,,
TLS,2016,,,,,,,,,,,25.208068529764812,109.09939360618591,7.083333333333333,16.833333333333332,2.479332372546196,104.39481703440349,0.14679207019698887,4923.507063808646,0.040117908264738704,40084.166666666664,,,,,0.069034897,,0.24969647824764252,,,,,,,,,0.3879668116569519,,,16878946,10029123.55,0.5941794914771337,,,,,,10731194695.758331,1089243731.2169113,46143471.955269665,43862438.13033088,204259.39007352944,,82996923.12843135,2428940622.277513,493013044.6889706,,,,
TLS,2017,,,,,,,,,,,24.775675455729168,110.32712721824646,3.3333333333333335,21.583333333333332,3.0014355505506196,115.60055653254192,0.36962558958102026,12298.105872358195,0.24782855672447623,34503.666666666664,,,,,0.094120435,,0.2115102857351303,,,,,,,,,0.4339357316493988,,,16878946,13213784.39,0.7828560141000511,,,,,,10937607716.123531,1041585779.7028184,46143471.955269665,44353269.44283088,231228.92236519608,,82298522.48363966,2306311503.113114,456728177.2,,,,
TLS,2018,,,,,,,,,,,24.74033196767171,107.83885232607524,3.8333333333333335,13.25,3.861340614656607,88.52657508850098,0.35729989698321996,12952.395090968581,0.23753273447654688,35741.166666666664,,,,,0.10225996375083923,,0.33345353603363037,,1944482.6079712836,1105486.4540220625,14763923.821345719,431088.6001673819,0,,,0.5338696837425232,,,16878946,9709536.359,0.5752454187163109,,,,,,10695149004.511398,1047912318.6548404,46143471.955269665,45089767.94283088,320829.3410539216,91568.66636029413,80609937.38412987,2494239607,505636353.1881128,,,,
TLS,2019,,,,,,,,,,,24.788867155710857,108.24026274681091,5.083333333333333,16.916666666666668,3.265962707499663,75.72414811,0.30574166407240866,12783.22032986278,0.18956271689085033,42481.833333333336,,,,75740.01563,0.098449416,,0.3804248571395874,,,,,,,,,0.5541896820068359,,,16878946,11489417.29,0.6806951859979883,186.9747583235012,,186.9747583235012,189.0673501527692,,10144113403.13027,1019789839.2029412,46143471.955269665,45580596.20845588,320829.3410539216,491092.0156,79203623.21568625,3039871929.129842,539448747.7036153,,,4.5515588074984725,5.482874095
TLS,2020,,,,,,,,,,,24.988841374715168,,1.5454545454545454,12.272727272727273,3.0485636542240777,81.02543958028157,0.3893344723806746,15101.594342687908,0.2555929230954436,39829.666666666664,,,,,0.11778703331947327,,0.3093928098678589,88.00420379638672,,,,,,1296374,,,,,16878946,11373915.19,0.6738522174482933,,,,,,9954563822.288174,966114374.2398282,46143471.95526967,45825805.38033088,171495.16090686276,736748.4063,77934430.06746322,3223122632.3591304,600580078.3,,,,
TLS,2021,,,,,,,,,,,24.897987842559814,,,,3.6913688257336617,74.86693302790324,0.375506109,13438.462657054995,0.3001278948782694,37735.25,,,,,0.097103924,,0.2577671408653259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,2022,22629994.754656862,1174093288.4572964,326165543,122604676.79999489,31716712.438694853,142074619.22661856,7270839746.972271,,118444889.5899663,334477818.27704245,,,,,3.5668393100301423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLS,2023,,,,,,,,,,,,,,,3.3541362285614014,,,,,,,,139.62745666503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1951,,,,,,,,,,,24.526501655578613,147.2101151148478,,,,137.2241595586141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1952,,,,,,,,,,,24.937744617462158,163.13944307963052,,,,134.5567143758138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1953,,,,,,,,,,,24.74319029,115.73768758773804,,,,118.18345546722412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1954,,,,,,,,,,,24.916805744171143,204.59925429026285,,,,171.7070099512736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1955,,,,,,,,,,,24.854313532511394,173.97209866841635,,,,175.58969815572104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1956,,,,,,,,,,,24.651404062906902,194.42862955729166,,,,177.86557547251383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1957,,,,,,,,,,,24.623953342437744,181.57438929875693,,,,170.60784784952799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1958,,,,,,,,,,,24.67243783,143.54825417200723,,,,130.9294902483622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1959,,,,,,,,,,,24.841414133707683,168.5452651977539,,,,156.99434598286948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1960,,,,,,,,,,,24.705703417460125,176.66460259755453,,,,154.1973393758138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1961,,,,,,,,,,,24.731839021046955,168.8608366648356,,,,166.13823699951172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1962,,,,,,,,,,,24.51109250386556,170.57232570648193,,,,151.56098492940268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1963,,,,,,,,,,,24.481316725413006,132.9070291519165,,,,133.04071617126465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1964,,,,,,,,,,,24.616305669148762,170.89927546183267,,,,166.3757594426473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1965,,,,,,,,,,,24.07774829864502,149.80839411417642,,,,138.72113116582236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1966,,,,,,,,,,,24.442094326019287,131.06216303507486,,,,118.53253428141277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1967,,,,,,,,,,,24.494904677073162,154.3321787516276,,,,143.72466246287027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1968,,,,,,,,,,,24.56063922246297,149.49720033009848,,,,133.8232879638672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1969,,,,,,,,,,,24.47448142369588,126.1628025372823,,,,124.4938690662384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1970,,,,,,,,,,,24.66570742925008,172.83265336354575,,,,138.4198284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1971,,,,,,,,,,,24.526867866516113,222.78125158945718,,,,207.14249769846597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1972,,,,,,,,,,,24.44260327021281,196.86484909057617,,,,179.88863372802734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1973,,,,,,,,,,,24.921358108520508,193.87067667643228,,,,175.7364823023478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1974,,,,,,,,,,,24.64900271097819,201.9043877919515,,,,187.0134162902832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1975,,,,,,,,,,,24.739192485809326,186.02989514668783,,,,180.49846967061362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1976,,,,,,,,,,,24.584805488586426,168.11085001627603,,,,148.77622350056967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1977,,,,,,,,,,,24.678000609079998,126.1868470509847,,,,117.25510327021281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1978,,,,,,,,,,,24.55806891123454,172.65165042877197,,,,152.24872811635336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1979,,,,,,,,,,,24.701956431070965,166.01585006713867,,,,151.93901697794595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1980,,,,,,,,,,,24.678172906239826,167.6844285329183,,,,146.7749811808268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1981,,,,,,,,,,,24.72453483,112.172936,,,,106.06848239898682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1982,,,,,,,,,,,24.55951468149821,183.6503464,,,,162.22872050603232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1983,,,,,,,,,,,24.78830893834432,102.41217295328777,,,,87.69873634974162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1984,,,,,,,,,,,24.968444506327312,141.16838296254477,,,,119.23946762084961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1985,,,,,,,,,,,24.904676119486492,124.07805490493774,,,,111.80304304758708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1986,,,,,,,,,,,24.63513422012329,129.10674301783243,,,,118.81857474644978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1987,,,,,,,,,,,24.539412021636963,110.92890040079753,,,,93.28868468602498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1988,,,,,,,,,,,25.221378803253174,169.02939383188883,,,,144.5768953959147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1989,,,,,,,,,,,24.83139928181966,192.04029432932535,,,,183.81478214263916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1990,,,,,,,,,,,24.991431554158527,166.5564365386963,,,,140.52053260803223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1991,,,,,,,,,,,24.676025708516438,143.84701506296793,,,,131.60589917500815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1992,,,,,,,,,,,24.646345456441242,117.2333189646403,,,,118.58391284942627,,,,,1.8637062311172485,20560.60352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1993,,,,,,,,,,,24.391672770182293,135.6596638361613,,,,125.44750754038493,,,,,3.3800628185272217,51753.51172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1994,,,,,,,,,,,24.64514398574829,153.85304419199625,,,,131.90241686503092,,,,,3.1790759563446045,20638.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1995,,,,,,,,,,,25.007859706878662,115.75847085316975,,,,112.77841854095459,,,,,3.7662441730499268,68731.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1996,,,,,,,,,,,25.146292050679524,179.04102420806885,,,,153.7035347620646,,,,,4.1342387199401855,58279.39844,,,,44.39514923095703,,,,,,,,,,,68831.3125,,,,,,,,,,,,,,,,,,,,,,
TON,1997,,,,,,,,,,,24.802300771077473,155.09607696533203,,,,141.94384034474692,,,,,2.319260835647583,46506.08984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1998,,,,,,,,,,,25.246997992197674,115.52830171585083,,,,101.99812618891399,,,,,2.8938939571380615,67019.97656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,1999,,,,,,,,,,,24.976613998413086,222.63359196980795,,,,184.19977951049805,,,,,2.397948741912842,49951.09766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,2000,,,,,,,,,,,25.198662757873535,224.01413536071777,,,,199.29561456044516,,,,,2.912990093231201,64755.45703,,,,,,129.79190063476562,,,,,,86155.64844,2802.550537109375,,,1.795609951019287,,,,,,,,,,,,,,,,,,,,,
TON,2001,,,,,,,,,,,25.443848450978596,164.9667018254598,,,,148.90381368001303,,,,,2.2781903743743896,61623.65625,,,,,,,,,,,,,,,,,906795,0,0,,,,,,155126723.42628676,56789154.63033088,76725288.98370096,,1519720.1517769606,,212061034.14178923,205539047.1952206,37792207.49,,,,
TON,2002,,,,,,,,,,,24.952545166015625,171.89499950408936,,,,148.3178326288859,,,,,2.5334386825561523,73453.64844,,,,,,,,,,,,,,,,,906795,0,0,,,,,,164029564.92395833,49828348.04117647,77330893.53,,1050887.187377451,,207681448.98633575,205896130.86299017,42193729.99136029,,,,
TON,2003,,,,,,,,,,,25.076755046844482,134.77547240257263,,,,140.01527786254883,,,,,3.001905679702759,71683.97656,,,,,,,,,,,,,,,,,906795,0,0,,,,,,176522927.06562495,39188842.49099265,78016002.07101713,,595981.0177083333,,207339777.7625613,199968163.21899503,47429454.156004906,,,,
TON,2004,,,,,,,,,,,25.072880744934082,147.86178398132324,,,,144.05879338582358,,,,,3.226865291595459,54426.05078,,,,,,,,,,,,,,,,,906795,0,0,,,,,,180024847.9329044,39224331.24724264,78420174.28860292,,486963.2615808824,,207341570.14748773,199085166.15459558,44844606.10827206,,,,
TON,2005,,,,,,,,,,,25.170868396759033,170.8859608968099,,,,141.10088348388672,,,,,2.471109152,45879.87109,,,,,,133.64004516601562,,,,,,89069.82031,,,,,906795,0,0,,,,,,181498587.13602942,43159194.32,78579207.5,,506304.4563,,209084204.97022057,195919602.6783088,40453759.21,,,,
TON,2006,,,,,,,,,,,24.942907969156902,164.39495786031088,,,,143.41492144266763,,,,,2.4189159870147705,35263.16797,,,,,,,,,,,,,,,,,906795,0,0,,,,,,188322868.57162988,44696624.99454656,78290944.99938723,,781937.6561,,208439710.17843136,194212242.18290445,34654983.3,,,,
TON,2007,,,,,,,,,,,25.15746609369914,199.5330950419108,,,,144.75943247477213,,,,,2.647472620010376,53535.77734,,,,,,,,,,,,,,,,,906795,0,0,,,,,,190238999.2773897,56007092.71703432,78019900.19908085,,1002289.399632353,,206817668.27555144,190625516.28890935,26850154.534313727,,,,
TON,2008,,,,,,,,,,,24.964264074961346,203.59888140360513,,,,145.54378191630045,,,,,2.7352964878082275,42786.74609,,,,,,,,,,,,,,,,,906795,0,0,,,,,,186922933.9305147,66365807.307475485,78232362.99454655,,547266.6381127451,,205527019.3393995,186499992.71023282,25226661.456188727,,,,
TON,2009,,,,,,,,,,,24.915343125661213,190.20590543746948,,,,143.8908780415853,,,,,2.853024721,44981.39063,,,,,,,,,,,,,,,,,906795,0,0,,,,,,190716788.4107843,67772765.53,78289728.80410537,,728292.8575980392,,204950453.8205882,181922208.0043505,25463982.749325983,,,,
TON,2010,,,,,,,,,,,25.020365556081135,193.73581186930338,,,,145.01934814453125,,,,,3.121487855911255,65728.96875,,,,,,137.6547088623047,,,,,,92087.20313,4529.000488,,,1.7224823236465454,906795,0,0,,,,,,203642214.57107842,60444564.37077206,77761632.14160535,,762903.3221813726,,203929125.52224264,178721373.79117647,24075719.93719363,,,,
TON,2011,,,,,,,,,,,25.221112569173176,187.57499059041342,,,,150.0689016977946,,,,,3.112149715423584,64036.18359,,,,,,,,,,,,,,,,,906795,0,0,,,,,,205949763.1726103,58941807.745526955,77540663.95337008,,458623.9091299019,,202898392.6748774,180706428.0625613,22063628.80857843,,,,
TON,2012,,,,,,,,,,,24.893399238586426,191.95263894399008,,,,143.59602228800455,,,,,2.8459384441375732,63629.27344,,,0.17265655100345612,,,,,,,,,,,,,,906795,0,0,,,,,,208545006.43149513,59027295.14227941,77751472.30863968,,339659.79785539216,,202450266.51299015,179521551.8693015,21462502.841237746,,,,
TON,2013,,,,,,,,,,,25.059319972991943,201.0097573598226,,,,144.82355372111002,,,,,3.131537675857544,76935.52344,,,0.209600031,,1.7017340660095215,,,,,,,,,1.4046472311019897,,,906795,0,0,,,,,,214555844.64209557,56988659.69105392,77673285.15986517,,339659.79785539216,,198551860.86991417,177506880.43474263,23550151.169362746,,,,
TON,2014,,,,,,,,,,,25.02078406016032,149.50507259368896,,,,144.46306864420572,0.39105799370617245,934.9106929,0.100798678,2901.9166666666665,,,,,0.20662248134613037,,1.9009454250335693,,,,,,,,,1.5115679502487183,,,906795,0,0,,,,,,211323600.07028186,59117835.73192401,78191345.85588232,,454183.3284,,195112739.1976715,177581003.4163603,28615273.159558825,,,,
